,total volume,irrigation outflow,water_overflow,inflow2A,pump_runtime
2017-05-29 04:00:00,357529.43738400005,617.640654,0.0,0.0,1.143778988888889
2017-05-29 05:00:00,356911.79673000006,617.640654,0.0,0.0,1.4297237361111113
2017-05-29 06:00:00,356294.1560760001,617.640654,0.0,0.0,1.7156684833333335
2017-05-29 07:00:00,355676.5154220001,617.640654,0.0,0.0,2.001613230555556
2017-05-29 08:00:00,355058.8747680001,617.640654,0.0,0.0,2.287557977777778
2017-05-29 09:00:00,354441.2341140001,617.640654,0.0,0.0,2.573502725
2017-05-29 10:00:00,353823.5934600001,617.640654,0.0,0.0,2.859447472222222
2017-05-29 11:00:00,353205.95280600013,617.640654,0.0,0.0,3.145392219444444
2017-05-29 12:00:00,352588.31215200014,617.640654,0.0,0.0,3.431336966666666
2017-05-29 13:00:00,351970.67149800016,617.640654,0.0,0.0,3.7172817138888883
2017-05-29 14:00:00,351353.03084400017,617.640654,0.0,0.0,4.003226461111111
2017-05-29 15:00:00,350735.3901900002,617.640654,0.0,0.0,4.289171208333333
2017-05-29 16:00:00,350117.7495360002,617.640654,0.0,0.0,4.575115955555556
2017-05-29 17:00:00,349500.1088820002,617.640654,0.0,0.0,4.861060702777778
2017-05-29 18:00:00,348882.4682280002,617.640654,0.0,0.0,5.147005450000001
2017-05-29 19:00:00,348264.8275740002,617.640654,0.0,0.0,5.432950197222223
2017-05-29 20:00:00,347647.18692000024,617.640654,0.0,0.0,5.718894944444446
2017-05-29 21:00:00,347029.54626600025,617.640654,0.0,0.0,6.004839691666668
2017-05-29 22:00:00,346411.90561200026,617.640654,0.0,0.0,6.290784438888891
2017-05-29 23:00:00,345794.2649580003,617.640654,0.0,0.0,6.5767291861111135
2017-05-30 00:00:00,360000.0,617.640654,337.7605573715409,0.0,0.0
2017-05-30 01:00:00,359340.8245465,659.1754535,0.0,0.0,0.30517382106481483
2017-05-30 02:00:00,358681.649093,659.1754535,0.0,0.0,0.6103476421296297
2017-05-30 03:00:00,358022.4736395,659.1754535,0.0,0.0,0.9155214631944445
2017-05-30 04:00:00,357363.29818599997,659.1754535,0.0,0.0,1.2206952842592593
2017-05-30 05:00:00,356704.12273249996,659.1754535,0.0,0.0,1.525869105324074
2017-05-30 06:00:00,356044.94727899996,659.1754535,0.0,0.0,1.8310429263888888
2017-05-30 07:00:00,355385.77182549995,659.1754535,0.0,0.0,2.1362167474537035
2017-05-30 08:00:00,354726.59637199994,659.1754535,0.0,0.0,2.441390568518518
2017-05-30 09:00:00,354067.42091849993,659.1754535,0.0,0.0,2.746564389583333
2017-05-30 10:00:00,353408.2454649999,659.1754535,0.0,0.0,3.0517382106481477
2017-05-30 11:00:00,352749.0700114999,659.1754535,0.0,0.0,3.3569120317129624
2017-05-30 12:00:00,352089.8945579999,659.1754535,0.0,0.0,3.662085852777777
2017-05-30 13:00:00,351430.7191044999,659.1754535,0.0,0.0,3.967259673842592
2017-05-30 14:00:00,350771.5436509999,659.1754535,0.0,0.0,4.272433494907407
2017-05-30 15:00:00,350112.3681974999,659.1754535,0.0,0.0,4.577607315972222
2017-05-30 16:00:00,349453.1927439999,659.1754535,0.0,0.0,4.882781137037037
2017-05-30 17:00:00,348794.0172904999,659.1754535,0.0,0.0,5.1879549581018525
2017-05-30 18:00:00,348134.84183699987,659.1754535,0.0,0.0,5.493128779166668
2017-05-30 19:00:00,347475.66638349986,659.1754535,0.0,0.0,5.798302600231483
2017-05-30 20:00:00,346816.49092999985,659.1754535,0.0,0.0,6.103476421296298
2017-05-30 21:00:00,346157.31547649985,659.1754535,0.0,0.0,6.408650242361113
2017-05-30 22:00:00,345498.14002299984,659.1754535,0.0,0.0,6.713824063425928
2017-05-30 23:00:00,344838.96456949983,659.1754535,0.0,0.0,7.0189978844907435
2017-05-31 00:00:00,360000.0,659.1754535,10580.554810255475,0.0,0.0
2017-05-31 01:00:00,359320.1750655,679.8249344999999,0.0,0.0,0.3147337659722222
2017-05-31 02:00:00,358640.35013100004,679.8249344999999,0.0,0.0,0.6294675319444444
2017-05-31 03:00:00,357960.52519650006,679.8249344999999,0.0,0.0,0.9442012979166665
2017-05-31 04:00:00,357280.7002620001,679.8249344999999,0.0,0.0,1.2589350638888888
2017-05-31 05:00:00,356600.8753275001,679.8249344999999,0.0,0.0,1.573668829861111
2017-05-31 06:00:00,355921.0503930001,679.8249344999999,0.0,0.0,1.8884025958333333
2017-05-31 07:00:00,355241.22545850015,679.8249344999999,0.0,0.0,2.2031363618055555
2017-05-31 08:00:00,354561.4005240002,679.8249344999999,0.0,0.0,2.5178701277777775
2017-05-31 09:00:00,353881.5755895002,679.8249344999999,0.0,0.0,2.8326038937499995
2017-05-31 10:00:00,353201.7506550002,679.8249344999999,0.0,0.0,3.1473376597222216
2017-05-31 11:00:00,352521.92572050024,679.8249344999999,0.0,0.0,3.4620714256944436
2017-05-31 12:00:00,351842.10078600026,679.8249344999999,0.0,0.0,3.7768051916666656
2017-05-31 13:00:00,351162.2758515003,679.8249344999999,0.0,0.0,4.091538957638888
2017-05-31 14:00:00,350482.4509170003,679.8249344999999,0.0,0.0,4.40627272361111
2017-05-31 15:00:00,349802.6259825003,679.8249344999999,0.0,0.0,4.721006489583332
2017-05-31 16:00:00,349122.80104800034,679.8249344999999,0.0,0.0,5.035740255555554
2017-05-31 17:00:00,348442.97611350036,679.8249344999999,0.0,0.0,5.350474021527776
2017-05-31 18:00:00,347763.1511790004,679.8249344999999,0.0,0.0,5.665207787499998
2017-05-31 19:00:00,347083.3262445004,679.8249344999999,0.0,0.0,5.97994155347222
2017-05-31 20:00:00,346403.5013100004,679.8249344999999,0.0,0.0,6.294675319444442
2017-05-31 21:00:00,345723.67637550045,679.8249344999999,0.0,0.0,6.609409085416664
2017-05-31 22:00:00,345043.8514410005,679.8249344999999,0.0,0.0,6.924142851388886
2017-05-31 23:00:00,344364.0265065005,679.8249344999999,0.0,0.0,7.238876617361108
2017-06-01 00:00:00,360000.0,679.8249344999999,8220.581713709049,0.0,0.0
2017-06-01 01:00:00,359323.2848285,676.7151715,0.0,0.0,0.3132940608796297
2017-06-01 02:00:00,358646.569657,676.7151715,0.0,0.0,0.6265881217592594
2017-06-01 03:00:00,357969.8544855,676.7151715,0.0,0.0,0.939882182638889
2017-06-01 04:00:00,357293.13931400003,676.7151715,0.0,0.0,1.2531762435185188
2017-06-01 05:00:00,356616.42414250004,676.7151715,0.0,0.0,1.5664703043981485
2017-06-01 06:00:00,355939.70897100004,676.7151715,0.0,0.0,1.8797643652777782
2017-06-01 07:00:00,355262.99379950005,676.7151715,0.0,0.0,2.1930584261574078
2017-06-01 08:00:00,354586.27862800006,676.7151715,0.0,0.0,2.5063524870370375
2017-06-01 09:00:00,353909.56345650007,676.7151715,0.0,0.0,2.8196465479166672
2017-06-01 10:00:00,353232.8482850001,676.7151715,0.0,0.0,3.132940608796297
2017-06-01 11:00:00,352556.1331135001,676.7151715,0.0,0.0,3.4462346696759267
2017-06-01 12:00:00,351879.4179420001,676.7151715,0.0,0.0,3.7595287305555565
2017-06-01 13:00:00,351202.7027705001,676.7151715,0.0,0.0,4.072822791435186
2017-06-01 14:00:00,350525.9875990001,676.7151715,0.0,0.0,4.3861168523148155
2017-06-01 15:00:00,349849.2724275001,676.7151715,0.0,0.0,4.699410913194445
2017-06-01 16:00:00,349172.5572560001,676.7151715,0.0,0.0,5.012704974074074
2017-06-01 17:00:00,348495.8420845001,676.7151715,0.0,0.0,5.325999034953703
2017-06-01 18:00:00,347819.12691300013,676.7151715,0.0,0.0,5.639293095833333
2017-06-01 19:00:00,347142.41174150014,676.7151715,0.0,0.0,5.952587156712962
2017-06-01 20:00:00,346465.69657000015,676.7151715,0.0,0.0,6.265881217592591
2017-06-01 21:00:00,345788.98139850015,676.7151715,0.0,0.0,6.579175278472221
2017-06-01 22:00:00,345112.26622700016,676.7151715,0.0,0.0,6.89246933935185
2017-06-01 23:00:00,344435.55105550017,676.7151715,0.0,0.0,7.205763400231479
2017-06-02 00:00:00,360000.0,676.7151715,3702.423991749645,0.0,0.0
2017-06-02 01:00:00,359332.645453,667.354547,0.0,0.0,0.30896043842592597
2017-06-02 02:00:00,358665.29090599995,667.354547,0.0,0.0,0.6179208768518519
2017-06-02 03:00:00,357997.9363589999,667.354547,0.0,0.0,0.926881315277778
2017-06-02 04:00:00,357330.5818119999,667.354547,0.0,0.0,1.2358417537037039
2017-06-02 05:00:00,356663.2272649999,667.354547,0.0,0.0,1.5448021921296298
2017-06-02 06:00:00,355995.87271799985,667.354547,0.0,0.0,1.8537626305555557
2017-06-02 07:00:00,355328.5181709998,667.354547,0.0,0.0,2.1627230689814816
2017-06-02 08:00:00,354661.1636239998,667.354547,0.0,0.0,2.4716835074074077
2017-06-02 09:00:00,353993.8090769998,667.354547,0.0,0.0,2.780643945833334
2017-06-02 10:00:00,353326.45452999976,667.354547,0.0,0.0,3.08960438425926
2017-06-02 11:00:00,352659.09998299973,667.354547,0.0,0.0,3.398564822685186
2017-06-02 12:00:00,351991.7454359997,667.354547,0.0,0.0,3.7075252611111122
2017-06-02 13:00:00,351324.3908889997,667.354547,0.0,0.0,4.016485699537038
2017-06-02 14:00:00,350657.03634199966,667.354547,0.0,0.0,4.325446137962964
2017-06-02 15:00:00,349989.68179499963,667.354547,0.0,0.0,4.63440657638889
2017-06-02 16:00:00,349322.3272479996,667.354547,0.0,0.0,4.943367014814815
2017-06-02 17:00:00,348654.9727009996,667.354547,0.0,0.0,5.252327453240741
2017-06-02 18:00:00,347987.61815399956,667.354547,0.0,0.0,5.561287891666667
2017-06-02 19:00:00,347320.26360699954,667.354547,0.0,0.0,5.8702483300925925
2017-06-02 20:00:00,346652.9090599995,667.354547,0.0,0.0,6.179208768518518
2017-06-02 21:00:00,345985.5545129995,667.354547,0.0,0.0,6.488169206944444
2017-06-02 22:00:00,345318.19996599946,667.354547,0.0,0.0,6.79712964537037
2017-06-02 23:00:00,344650.84541899944,667.354547,0.0,0.0,7.106090083796295
2017-06-03 00:00:00,360000.0,667.354547,10151.875768582278,0.0,0.0
2017-06-03 01:00:00,359322.4184332,677.5815667999999,0.0,0.0,0.3136951698148148
2017-06-03 02:00:00,358644.8368664,677.5815667999999,0.0,0.0,0.6273903396296296
2017-06-03 03:00:00,357967.25529959996,677.5815667999999,0.0,0.0,0.9410855094444445
2017-06-03 04:00:00,357289.67373279994,677.5815667999999,0.0,0.0,1.2547806792592593
2017-06-03 05:00:00,356612.09216599993,677.5815667999999,0.0,0.0,1.568475849074074
2017-06-03 06:00:00,355934.5105991999,677.5815667999999,0.0,0.0,1.8821710188888887
2017-06-03 07:00:00,355256.9290323999,677.5815667999999,0.0,0.0,2.1958661887037034
2017-06-03 08:00:00,354579.3474655999,677.5815667999999,0.0,0.0,2.509561358518518
2017-06-03 09:00:00,353901.7658987999,677.5815667999999,0.0,0.0,2.823256528333333
2017-06-03 10:00:00,353224.18433199986,677.5815667999999,0.0,0.0,3.1369516981481476
2017-06-03 11:00:00,352546.60276519984,677.5815667999999,0.0,0.0,3.4506468679629623
2017-06-03 12:00:00,351869.02119839983,677.5815667999999,0.0,0.0,3.764342037777777
2017-06-03 13:00:00,351191.4396315998,677.5815667999999,0.0,0.0,4.078037207592592
2017-06-03 14:00:00,350513.8580647998,677.5815667999999,0.0,0.0,4.391732377407407
2017-06-03 15:00:00,349836.2764979998,677.5815667999999,0.0,0.0,4.705427547222222
2017-06-03 16:00:00,349158.6949311998,677.5815667999999,0.0,0.0,5.019122717037036
2017-06-03 17:00:00,348481.11336439976,677.5815667999999,0.0,0.0,5.332817886851851
2017-06-03 18:00:00,347803.53179759975,677.5815667999999,0.0,0.0,5.646513056666666
2017-06-03 19:00:00,347125.95023079973,677.5815667999999,0.0,0.0,5.96020822648148
2017-06-03 20:00:00,346448.3686639997,677.5815667999999,0.0,0.0,6.273903396296295
2017-06-03 21:00:00,345770.7870971997,677.5815667999999,0.0,0.0,6.58759856611111
2017-06-03 22:00:00,345093.2055303997,677.5815667999999,0.0,0.0,6.9012937359259245
2017-06-03 23:00:00,344415.6239635997,677.5815667999999,0.0,0.0,7.214988905740739
2017-06-04 00:00:00,360000.0,677.5815667999999,4383.080038957065,0.0,0.0
2017-06-04 01:00:00,359268.0144562,731.9855438,0.0,0.0,0.3388821962037037
2017-06-04 02:00:00,358536.0289124,731.9855438,0.0,0.0,0.6777643924074074
2017-06-04 03:00:00,357804.0433686,731.9855438,0.0,0.0,1.0166465886111111
2017-06-04 04:00:00,357072.0578248,731.9855438,0.0,0.0,1.3555287848148148
2017-06-04 05:00:00,356340.07228100003,731.9855438,0.0,0.0,1.6944109810185184
2017-06-04 06:00:00,355608.08673720004,731.9855438,0.0,0.0,2.0332931772222222
2017-06-04 07:00:00,354876.10119340004,731.9855438,0.0,0.0,2.372175373425926
2017-06-04 08:00:00,354144.11564960005,731.9855438,0.0,0.0,2.71105756962963
2017-06-04 09:00:00,353412.13010580005,731.9855438,0.0,0.0,3.049939765833334
2017-06-04 10:00:00,352680.14456200006,731.9855438,0.0,0.0,3.3888219620370377
2017-06-04 11:00:00,351948.15901820007,731.9855438,0.0,0.0,3.7277041582407415
2017-06-04 12:00:00,351216.1734744001,731.9855438,0.0,0.0,4.066586354444445
2017-06-04 13:00:00,350484.1879306001,731.9855438,0.0,0.0,4.405468550648149
2017-06-04 14:00:00,349752.2023868001,731.9855438,0.0,0.0,4.744350746851853
2017-06-04 15:00:00,349020.2168430001,731.9855438,0.0,0.0,5.083232943055557
2017-06-04 16:00:00,348288.2312992001,731.9855438,0.0,0.0,5.422115139259261
2017-06-04 17:00:00,347556.2457554001,731.9855438,0.0,0.0,5.760997335462965
2017-06-04 18:00:00,346824.2602116001,731.9855438,0.0,0.0,6.0998795316666685
2017-06-04 19:00:00,346092.2746678001,731.9855438,0.0,0.0,6.438761727870372
2017-06-04 20:00:00,345360.2891240001,731.9855438,0.0,0.0,6.777643924074076
2017-06-04 21:00:00,344628.3035802001,731.9855438,0.0,0.0,7.11652612027778
2017-06-04 22:00:00,343896.31803640013,731.9855438,0.0,0.0,7.455408316481484
2017-06-04 23:00:00,343164.33249260014,731.9855438,0.0,0.0,7.794290512685188
2017-06-05 00:00:00,360000.0,731.9855438,6940.8885677299695,0.0,0.0
2017-06-05 01:00:00,359250.4984363,749.5015637,0.0,0.0,0.34699146467592595
2017-06-05 02:00:00,358500.99687260005,749.5015637,0.0,0.0,0.6939829293518519
2017-06-05 03:00:00,357751.4953089001,749.5015637,0.0,0.0,1.0409743940277778
2017-06-05 04:00:00,357001.9937452001,749.5015637,0.0,0.0,1.3879658587037038
2017-06-05 05:00:00,356252.4921815001,749.5015637,0.0,0.0,1.7349573233796298
2017-06-05 06:00:00,355502.99061780015,749.5015637,0.0,0.0,2.0819487880555556
2017-06-05 07:00:00,354753.4890541002,749.5015637,0.0,0.0,2.4289402527314814
2017-06-05 08:00:00,354003.9874904002,749.5015637,0.0,0.0,2.775931717407407
2017-06-05 09:00:00,353254.48592670023,749.5015637,0.0,0.0,3.122923182083333
2017-06-05 10:00:00,352504.98436300026,749.5015637,0.0,0.0,3.4699146467592588
2017-06-05 11:00:00,351755.4827993003,749.5015637,0.0,0.0,3.8169061114351845
2017-06-05 12:00:00,351005.9812356003,749.5015637,0.0,0.0,4.16389757611111
2017-06-05 13:00:00,350256.47967190034,749.5015637,0.0,0.0,4.510889040787037
2017-06-05 14:00:00,349506.97810820036,749.5015637,0.0,0.0,4.857880505462963
2017-06-05 15:00:00,348757.4765445004,749.5015637,0.0,0.0,5.204871970138889
2017-06-05 16:00:00,348007.9749808004,749.5015637,0.0,0.0,5.551863434814815
2017-06-05 17:00:00,347258.47341710044,749.5015637,0.0,0.0,5.8988548994907415
2017-06-05 18:00:00,346508.97185340046,749.5015637,0.0,0.0,6.245846364166668
2017-06-05 19:00:00,345759.4702897005,749.5015637,0.0,0.0,6.592837828842594
2017-06-05 20:00:00,345009.9687260005,749.5015637,0.0,0.0,6.93982929351852
2017-06-05 21:00:00,344260.46716230054,749.5015637,0.0,0.0,7.286820758194446
2017-06-05 22:00:00,343510.96559860057,749.5015637,0.0,0.0,7.633812222870373
2017-06-05 23:00:00,342761.4640349006,749.5015637,0.0,0.0,7.980803687546299
2017-06-06 00:00:00,358329.8776828882,749.5015637,0.0,0.0,0.0
2017-06-06 01:00:00,357656.35534378816,673.5223391,0.0,0.0,0.3118158977314815
2017-06-06 02:00:00,356982.83300468815,673.5223391,0.0,0.0,0.623631795462963
2017-06-06 03:00:00,356309.3106655881,673.5223391,0.0,0.0,0.9354476931944444
2017-06-06 04:00:00,355635.7883264881,673.5223391,0.0,0.0,1.247263590925926
2017-06-06 05:00:00,354962.2659873881,673.5223391,0.0,0.0,1.5590794886574075
2017-06-06 06:00:00,354288.7436482881,673.5223391,0.0,0.0,1.870895386388889
2017-06-06 07:00:00,353615.22130918805,673.5223391,0.0,0.0,2.1827112841203706
2017-06-06 08:00:00,352941.69897008804,673.5223391,0.0,0.0,2.494527181851852
2017-06-06 09:00:00,352268.176630988,673.5223391,0.0,0.0,2.8063430795833333
2017-06-06 10:00:00,351594.654291888,673.5223391,0.0,0.0,3.1181589773148146
2017-06-06 11:00:00,350921.131952788,673.5223391,0.0,0.0,3.429974875046296
2017-06-06 12:00:00,350247.60961368796,673.5223391,0.0,0.0,3.7417907727777773
2017-06-06 13:00:00,349574.08727458795,673.5223391,0.0,0.0,4.053606670509259
2017-06-06 14:00:00,348900.5649354879,673.5223391,0.0,0.0,4.36542256824074
2017-06-06 15:00:00,348227.0425963879,673.5223391,0.0,0.0,4.677238465972222
2017-06-06 16:00:00,347553.5202572879,673.5223391,0.0,0.0,4.989054363703703
2017-06-06 17:00:00,346879.9979181879,673.5223391,0.0,0.0,5.300870261435184
2017-06-06 18:00:00,346206.47557908786,673.5223391,0.0,0.0,5.612686159166666
2017-06-06 19:00:00,360000.0,673.5223391,804.0335099878139,15271.080269999999,5.924502056898147
2017-06-06 20:00:00,360000.0,673.5223391,6867.629060899955,7541.1514,6.236317954629628
2017-06-06 21:00:00,360000.0,673.5223391,3575.7066128999577,4249.228952,6.54813385236111
2017-06-06 22:00:00,359326.4776609,673.5223391,0.0,0.0,6.859949750092591
2017-06-06 23:00:00,358652.95532179996,673.5223391,0.0,0.0,7.171765647824072
2017-06-07 00:00:00,360000.0,673.5223391,15351.739086939255,0.0,0.0
2017-06-07 01:00:00,359996.065264789,3.9347352110000005,0.0,0.0,0.0018216366717592597
2017-06-07 02:00:00,359992.13052957796,3.9347352110000005,0.0,0.0,0.0036432733435185194
2017-06-07 03:00:00,359988.19579436694,3.9347352110000005,0.0,0.0,0.005464910015277779
2017-06-07 04:00:00,359984.2610591559,3.9347352110000005,0.0,0.0,0.007286546687037039
2017-06-07 05:00:00,359980.3263239449,3.9347352110000005,0.0,0.0,0.009108183358796299
2017-06-07 06:00:00,359976.3915887339,3.9347352110000005,0.0,0.0,0.010929820030555558
2017-06-07 07:00:00,359972.45685352286,3.9347352110000005,0.0,0.0,0.012751456702314817
2017-06-07 08:00:00,359968.52211831184,3.9347352110000005,0.0,0.0,0.014573093374074076
2017-06-07 09:00:00,359964.5873831008,3.9347352110000005,0.0,0.0,0.016394730045833337
2017-06-07 10:00:00,359960.6526478898,3.9347352110000005,0.0,0.0,0.018216366717592598
2017-06-07 11:00:00,359956.7179126788,3.9347352110000005,0.0,0.0,0.02003800338935186
2017-06-07 12:00:00,359952.78317746776,3.9347352110000005,0.0,0.0,0.02185964006111112
2017-06-07 13:00:00,359948.84844225674,3.9347352110000005,0.0,0.0,0.02368127673287038
2017-06-07 14:00:00,359944.9137070457,3.9347352110000005,0.0,0.0,0.02550291340462964
2017-06-07 15:00:00,359940.9789718347,3.9347352110000005,0.0,0.0,0.0273245500763889
2017-06-07 16:00:00,359937.0442366237,3.9347352110000005,0.0,0.0,0.029146186748148162
2017-06-07 17:00:00,359933.10950141266,3.9347352110000005,0.0,0.0,0.030967823419907423
2017-06-07 18:00:00,359929.17476620164,3.9347352110000005,0.0,0.0,0.03278946009166668
2017-06-07 19:00:00,359925.2400309906,3.9347352110000005,0.0,0.0,0.03461109676342594
2017-06-07 20:00:00,359921.3052957796,3.9347352110000005,0.0,0.0,0.0364327334351852
2017-06-07 21:00:00,359917.3705605686,3.9347352110000005,0.0,0.0,0.03825437010694446
2017-06-07 22:00:00,359913.43582535756,3.9347352110000005,0.0,0.0,0.040076006778703724
2017-06-07 23:00:00,359909.50109014654,3.9347352110000005,0.0,0.0,0.041897643450462985
2017-06-08 00:00:00,360000.0,3.9347352110000005,20970.57752624154,0.0,0.0
2017-06-08 01:00:00,359997.235175901,2.7648240989999997,0.0,0.0,0.0012800111569444444
2017-06-08 02:00:00,359994.47035180195,2.7648240989999997,0.0,0.0,0.0025600223138888887
2017-06-08 03:00:00,359991.7055277029,2.7648240989999997,0.0,0.0,0.003840033470833333
2017-06-08 04:00:00,359988.9407036039,2.7648240989999997,0.0,0.0,0.0051200446277777775
2017-06-08 05:00:00,359986.1758795049,2.7648240989999997,0.0,0.0,0.006400055784722222
2017-06-08 06:00:00,359983.41105540586,2.7648240989999997,0.0,0.0,0.007680066941666667
2017-06-08 07:00:00,359980.64623130683,2.7648240989999997,0.0,0.0,0.00896007809861111
2017-06-08 08:00:00,359977.8814072078,2.7648240989999997,0.0,0.0,0.010240089255555555
2017-06-08 09:00:00,359975.1165831088,2.7648240989999997,0.0,0.0,0.0115201004125
2017-06-08 10:00:00,359972.35175900976,2.7648240989999997,0.0,0.0,0.012800111569444444
2017-06-08 11:00:00,359969.58693491074,2.7648240989999997,0.0,0.0,0.014080122726388889
2017-06-08 12:00:00,359966.8221108117,2.7648240989999997,0.0,0.0,0.015360133883333333
2017-06-08 13:00:00,359964.0572867127,2.7648240989999997,0.0,0.0,0.016640145040277776
2017-06-08 14:00:00,359961.29246261367,2.7648240989999997,0.0,0.0,0.01792015619722222
2017-06-08 15:00:00,359958.52763851464,2.7648240989999997,0.0,0.0,0.019200167354166665
2017-06-08 16:00:00,359955.7628144156,2.7648240989999997,0.0,0.0,0.02048017851111111
2017-06-08 17:00:00,359952.9979903166,2.7648240989999997,0.0,0.0,0.021760189668055555
2017-06-08 18:00:00,359950.2331662176,2.7648240989999997,0.0,0.0,0.023040200825
2017-06-08 19:00:00,359947.46834211855,2.7648240989999997,0.0,0.0,0.024320211981944444
2017-06-08 20:00:00,359944.7035180195,2.7648240989999997,0.0,0.0,0.02560022313888889
2017-06-08 21:00:00,359941.9386939205,2.7648240989999997,0.0,0.0,0.026880234295833333
2017-06-08 22:00:00,359939.1738698215,2.7648240989999997,0.0,0.0,0.028160245452777777
2017-06-08 23:00:00,359936.40904572245,2.7648240989999997,0.0,0.0,0.029440256609722222
2017-06-09 00:00:00,360000.0,2.7648240989999997,18410.86749172426,0.0,0.0
2017-06-09 01:00:00,359346.0656209,653.9343791,0.0,0.0,0.3027473977314815
